scorer,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000
6841,249.6658935546875,284.95550537109375,0.9967867136001587,235.53900146484375,135.11553955078125,0.9927843809127808,500.256591796875,157.45236206054688,0.9999949932098389,297.647216796875,380.5400085449219,0.9947613477706909,349.1886901855469,397.1699523925781,0.9997372031211853
6842,233.22711181640625,282.2344055175781,0.9983961582183838,233.7001953125,139.07449340820312,0.9682904481887817,500.2156066894531,157.4530792236328,0.9999949336051941,297.8551025390625,378.53387451171875,0.9929484724998474,348.319091796875,394.6285705566406,0.9997789859771729
6843,217.33425903320312,274.9522399902344,0.9996833205223083,231.65403747558594,145.4451446533203,0.8928238153457642,500.37017822265625,157.33444213867188,0.9999946355819702,297.4012145996094,375.28167724609375,0.9904196262359619,350.5465393066406,393.0586242675781,0.9999592900276184
6844,202.42881774902344,268.781005859375,0.997893214225769,231.74734497070312,150.94488525390625,0.876431941986084,500.2310791015625,157.38490295410156,0.9999948740005493,296.53643798828125,373.45697021484375,0.9965763092041016,349.11639404296875,391.10711669921875,0.9999933838844299
6845,192.1314239501953,261.5411682128906,0.9992988109588623,232.67396545410156,154.68153381347656,0.7708231806755066,500.29986572265625,157.35491943359375,0.9999946355819702,295.4621276855469,371.6391296386719,0.9961795806884766,347.5562438964844,389.2279052734375,0.9999949932098389
6846,180.59617614746094,256.6959533691406,0.9999452829360962,232.43368530273438,164.50205993652344,0.5434206128120422,500.27191162109375,157.37884521484375,0.9999948740005493,293.9838562011719,370.5158386230469,0.9919993877410889,345.52899169921875,386.7064514160156,0.9999814033508301
6847,169.72357177734375,250.14979553222656,0.9992105960845947,232.87301635742188,172.04823303222656,0.5924094319343567,500.21435546875,157.47494506835938,0.9999948740005493,291.9920654296875,369.73675537109375,0.9898722171783447,341.19921875,385.0631103515625,0.9999797344207764
6848,163.3922119140625,247.14541625976562,0.9998865127563477,232.04881286621094,182.54428100585938,0.6797875165939331,500.3653259277344,157.416748046875,0.9999945759773254,283.7265319824219,366.133544921875,0.9831257462501526,338.4551696777344,383.6650695800781,0.9999712705612183
6849,153.97036743164062,243.0006103515625,0.9999599456787109,230.80169677734375,191.16380310058594,0.8392415046691895,500.2721252441406,157.29368591308594,0.9999944567680359,280.42254638671875,365.01177978515625,0.9610868692398071,339.69647216796875,382.7450866699219,0.999980092048645
6850,151.70091247558594,240.95745849609375,0.9999743700027466,228.93881225585938,201.34703063964844,0.9553636312484741,500.15997314453125,157.33914184570312,0.9999943971633911,266.8688049316406,361.2187805175781,0.9726884365081787,337.2240295410156,381.5361633300781,0.9999703764915466
6851,148.8939208984375,238.55819702148438,0.9999589920043945,224.4685821533203,211.05311584472656,0.9956268072128296,500.229736328125,157.4205780029297,0.9999940395355225,265.6110534667969,360.6719665527344,0.9825481176376343,333.9043884277344,380.5743713378906,0.999886155128479
6852,148.0011444091797,236.4700164794922,0.9999236464500427,221.90042114257812,215.22401428222656,0.9858522415161133,500.3412170410156,157.3608856201172,0.9999945163726807,261.4738464355469,359.2893371582031,0.990087628364563,331.4065246582031,380.4402770996094,0.9998757839202881
6853,146.2882080078125,234.88783264160156,0.9999231100082397,219.37222290039062,223.02099609375,0.9908895492553711,500.13604736328125,157.50067138671875,0.999995231628418,260.56842041015625,359.79296875,0.9933260679244995,329.3340759277344,380.1026611328125,0.9998619556427002
6854,145.6988067626953,234.76449584960938,0.9998790621757507,215.09544372558594,227.5565185546875,0.9983338117599487,500.17291259765625,157.41119384765625,0.9999951124191284,261.9473876953125,361.39642333984375,0.9937409162521362,328.5279541015625,380.18865966796875,0.9999532699584961
6855,145.63323974609375,234.17210388183594,0.9998626112937927,213.557373046875,229.32504272460938,0.9985309839248657,500.2593994140625,157.44253540039062,0.9999946355819702,261.1995544433594,362.230224609375,0.9933840036392212,326.691162109375,381.7707214355469,0.9999760389328003
6856,146.29251098632812,233.7886962890625,0.9998536109924316,212.75843811035156,230.15982055664062,0.9986705780029297,500.1354675292969,157.5140380859375,0.999994695186615,260.2356872558594,364.09625244140625,0.9937329292297363,324.9351806640625,382.5321044921875,0.999976396560669
6857,146.89183044433594,233.6942596435547,0.9998763203620911,211.78529357910156,231.3761444091797,0.9929027557373047,500.2351379394531,157.4297332763672,0.9999945163726807,259.9359436035156,365.8970031738281,0.9928268194198608,322.3702697753906,383.60693359375,0.9999532103538513
6858,146.8490447998047,233.6088104248047,0.9999141693115234,212.19613647460938,231.54782104492188,0.9873645305633545,500.21002197265625,157.3283233642578,0.9999947547912598,259.7984313964844,367.83837890625,0.994753360748291,318.7533264160156,384.18994140625,0.9998230934143066
6859,147.10443115234375,233.74520874023438,0.9999172687530518,211.8260040283203,231.13352966308594,0.9849995374679565,500.1212158203125,157.49037170410156,0.999995231628418,260.1795959472656,369.9039001464844,0.9979785680770874,318.0758361816406,386.9393615722656,0.9999570846557617
6860,147.6151123046875,233.98365783691406,0.999933123588562,212.01304626464844,231.5373077392578,0.9879587888717651,500.1779479980469,157.34396362304688,0.9999946355819702,261.4605407714844,372.5677490234375,0.9986534118652344,316.40484619140625,389.2770690917969,0.9999831914901733
6861,147.18743896484375,234.09027099609375,0.9999133348464966,211.7823486328125,231.8869171142578,0.9899416565895081,500.2754821777344,157.43702697753906,0.9999951124191284,261.0636901855469,373.83056640625,0.9983388781547546,314.744140625,391.0245361328125,0.9999674558639526
6862,147.41009521484375,234.1194305419922,0.9999179840087891,212.2545623779297,234.7542266845703,0.9939837455749512,500.1760559082031,157.4076690673828,0.9999948143959045,258.1593933105469,375.2332458496094,0.9980236291885376,311.7266845703125,391.82379150390625,0.9999152421951294
6863,147.45298767089844,234.08473205566406,0.9999147057533264,212.0550537109375,234.8683319091797,0.9921215772628784,500.238037109375,157.38522338867188,0.9999943375587463,255.59251403808594,376.7945556640625,0.9928998351097107,310.59844970703125,394.2478332519531,0.9999275207519531
6864,147.2624969482422,233.95509338378906,0.9998961687088013,210.93101501464844,232.4136505126953,0.9932349920272827,500.3173522949219,157.3131561279297,0.9999943971633911,252.4924774169922,375.44525146484375,0.9902936220169067,308.3153381347656,395.53668212890625,0.9999275207519531
6865,147.10035705566406,233.3101043701172,0.9999350309371948,210.35562133789062,231.70254516601562,0.9974825382232666,500.2310791015625,157.4331512451172,0.9999946355819702,250.0175018310547,375.69561767578125,0.9901584386825562,305.993408203125,395.9482421875,0.9998874068260193
6866,147.345703125,233.10968017578125,0.999954342842102,209.65670776367188,231.1548309326172,0.9928227663040161,500.0970153808594,157.41729736328125,0.999995231628418,250.4049530029297,377.6269226074219,0.9905380606651306,304.345703125,397.13482666015625,0.9995765686035156
6867,147.2869110107422,232.69699096679688,0.9999643564224243,210.31838989257812,230.2351531982422,0.9866756796836853,500.23455810546875,157.4158172607422,0.999994695186615,248.78378295898438,378.7295837402344,0.9873356819152832,302.49713134765625,399.19903564453125,0.9991044402122498
6868,147.0555419921875,232.55404663085938,0.9999680519104004,211.25474548339844,229.3169403076172,0.9972602725028992,500.25537109375,157.34864807128906,0.9999946355819702,247.232666015625,379.6350402832031,0.9866470098495483,302.3526611328125,398.620849609375,0.9996179342269897
6869,147.19801330566406,232.9741668701172,0.9999586343765259,211.7807159423828,229.33204650878906,0.9997172355651855,500.2156982421875,157.38316345214844,0.9999948740005493,248.5295867919922,379.8616943359375,0.9823651313781738,299.8638000488281,398.8440246582031,0.998701810836792
6870,147.14590454101562,232.9113311767578,0.9999608993530273,212.9474639892578,229.71255493164062,0.999776303768158,500.16888427734375,157.3885498046875,0.9999943971633911,247.74420166015625,380.9178161621094,0.98233962059021,299.2448425292969,401.3381652832031,0.9987101554870605
6871,147.01072692871094,233.16912841796875,0.9999663233757019,214.239990234375,229.97312927246094,0.9998052716255188,500.17376708984375,157.40541076660156,0.9999946355819702,246.28753662109375,382.2159118652344,0.9906427264213562,295.534423828125,400.3282165527344,0.9994043111801147
6872,147.130126953125,233.54217529296875,0.9999594688415527,213.2956085205078,230.5601348876953,0.9998542070388794,500.2841796875,157.408203125,0.9999948740005493,246.38612365722656,382.87713623046875,0.9918930530548096,294.4569091796875,400.96142578125,0.9994980096817017
6873,147.125732421875,233.25352478027344,0.9999698400497437,213.87025451660156,231.31918334960938,0.9996934533119202,500.240478515625,157.376953125,0.999994695186615,244.67913818359375,383.2913818359375,0.9917561411857605,293.61175537109375,401.6623229980469,0.9995895624160767
6874,147.16346740722656,232.99801635742188,0.9999756813049316,213.81198120117188,230.00733947753906,0.9998372793197632,500.2034912109375,157.3556671142578,0.9999948740005493,241.64590454101562,383.2255859375,0.9905846118927002,292.51446533203125,401.71966552734375,0.9996587038040161
6875,147.21607971191406,233.22532653808594,0.9999826550483704,213.5819091796875,228.85232543945312,0.9999048113822937,500.1165466308594,157.4542999267578,0.9999948143959045,239.3560791015625,381.9963073730469,0.9911725521087646,291.47802734375,401.1463317871094,0.9986068606376648
6876,147.24853515625,233.07205200195312,0.9999846816062927,213.6255645751953,227.71481323242188,0.9997547268867493,500.212890625,157.51893615722656,0.9999946355819702,236.5255889892578,382.6302490234375,0.993760347366333,291.4952392578125,402.92340087890625,0.9989563226699829
6877,147.42942810058594,233.00076293945312,0.9999868869781494,213.410400390625,227.75717163085938,0.9997588396072388,500.1136169433594,157.40457153320312,0.9999949336051941,234.89268493652344,382.8526306152344,0.9950002431869507,290.11962890625,403.0621643066406,0.9991251230239868
6878,146.95285034179688,233.26617431640625,0.999991238117218,213.16896057128906,227.5018768310547,0.9997899532318115,500.1278991699219,157.34619140625,0.9999949932098389,234.10629272460938,383.1839904785156,0.9938367605209351,287.6680603027344,402.6440734863281,0.9987565875053406
6879,146.7952423095703,232.773193359375,0.999992847442627,213.12213134765625,227.5359344482422,0.9998188614845276,500.2652587890625,157.3827362060547,0.9999948740005493,233.60398864746094,383.6234130859375,0.9922584295272827,284.4181213378906,401.65625,0.9993486404418945
6880,146.62265014648438,232.30714416503906,0.999995231628418,212.89840698242188,227.5497283935547,0.9997832775115967,500.11151123046875,157.4939727783203,0.9999954700469971,229.26266479492188,383.36474609375,0.995265007019043,278.13140869140625,400.13763427734375,0.9996174573898315
6881,146.3325958251953,232.58450317382812,0.9999960660934448,212.74270629882812,227.34463500976562,0.9998082518577576,500.20635986328125,157.34521484375,0.999995231628418,225.0928497314453,381.72003173828125,0.9913376569747925,277.857177734375,401.4816589355469,0.9998375773429871
6882,145.3216552734375,233.11080932617188,0.9999948740005493,212.97116088867188,227.40882873535156,0.9997956156730652,500.2294616699219,157.27493286132812,0.9999948143959045,222.77076721191406,379.12939453125,0.9894411563873291,274.189453125,398.5096740722656,0.9998575448989868
6883,145.0588836669922,232.31317138671875,0.9999959468841553,213.02247619628906,227.5679931640625,0.999733567237854,500.06097412109375,157.4580841064453,0.9999953508377075,220.99539184570312,377.3284912109375,0.9932063221931458,271.24053955078125,395.3467102050781,0.9997231960296631
6884,144.54214477539062,232.24200439453125,0.9999933242797852,212.92225646972656,227.5377197265625,0.9996721744537354,500.2489318847656,157.40687561035156,0.9999946355819702,219.51779174804688,375.8023376464844,0.9910203218460083,269.3682861328125,393.1301574707031,0.9999346137046814
6885,144.05743408203125,231.8549041748047,0.9999895095825195,212.8982696533203,227.51339721679688,0.9996759295463562,500.2382507324219,157.36087036132812,0.9999949932098389,218.47686767578125,374.4308776855469,0.9853755235671997,262.9885559082031,389.8367004394531,0.9999349117279053
6886,144.17318725585938,231.8585968017578,0.999993085861206,213.02333068847656,227.8586883544922,0.9996570348739624,500.1361999511719,157.45555114746094,0.9999956488609314,213.03414916992188,372.1995544433594,0.9902932643890381,258.2425537109375,387.11749267578125,0.9999827146530151
6887,144.9015655517578,231.6110382080078,0.9999939203262329,213.15847778320312,228.0060272216797,0.9996371865272522,500.21435546875,157.5772247314453,0.9999947547912598,198.37950134277344,364.1111755371094,0.9083508253097534,254.7932891845703,383.409423828125,0.9997490644454956
6888,145.092041015625,231.5959014892578,0.999988317489624,213.2535858154297,228.02391052246094,0.999687671661377,500.2138671875,157.42282104492188,0.9999953508377075,179.56094360351562,358.2099914550781,0.9905084371566772,248.09609985351562,379.048583984375,0.9998108744621277
6889,145.40016174316406,231.736328125,0.9999830722808838,213.38458251953125,228.3689422607422,0.9996483325958252,500.1775817871094,157.61878967285156,0.9999948740005493,183.0208740234375,356.7167663574219,0.9975376129150391,241.4838409423828,374.2907409667969,0.9999853372573853
6890,145.29859924316406,232.0423583984375,0.9999836683273315,213.1566162109375,227.90383911132812,0.9995536804199219,500.1803894042969,157.3901824951172,0.999994695186615,184.15684509277344,354.6072692871094,0.9974313974380493,239.5030059814453,369.93017578125,0.9999188184738159
6891,145.5742645263672,232.20556640625,0.9999824166297913,213.37449645996094,228.19027709960938,0.9996488094329834,500.2505798339844,157.48768615722656,0.9999953508377075,179.7628173828125,351.1869812011719,0.9951483011245728,234.9987030029297,364.7436218261719,0.9995065927505493
6892,145.70361328125,232.0352325439453,0.9999887943267822,213.49339294433594,228.34971618652344,0.9995686411857605,500.2265930175781,157.3937530517578,0.9999947547912598,171.14503479003906,346.0905456542969,0.9956605434417725,227.02490234375,357.896240234375,0.9999803900718689
6893,145.6707000732422,231.89122009277344,0.9999919533729553,213.3645782470703,228.1332550048828,0.9996090531349182,500.260986328125,157.517578125,0.9999948740005493,165.85047912597656,340.4088134765625,0.9992594718933105,222.40228271484375,353.4614562988281,0.999933123588562
6894,145.66339111328125,232.03330993652344,0.9999914169311523,213.5819091796875,228.38082885742188,0.9996188879013062,500.29669189453125,157.52658081054688,0.9999947547912598,160.5715789794922,333.17645263671875,0.9971319437026978,217.47830200195312,346.4295349121094,0.9996097683906555
6895,145.49839782714844,232.16567993164062,0.9999918937683105,213.69003295898438,228.45748901367188,0.9995819330215454,500.12921142578125,157.47824096679688,0.9999948143959045,151.63893127441406,328.1223449707031,0.9979148507118225,210.16961669921875,340.72564697265625,0.9999893307685852
6896,145.63787841796875,232.1815185546875,0.999995231628418,213.76255798339844,228.4803466796875,0.9997159242630005,500.14703369140625,157.5335693359375,0.9999954104423523,148.9728546142578,322.8631591796875,0.9996669888496399,206.74501037597656,334.6651916503906,0.9997704029083252
6897,145.54725646972656,232.20101928710938,0.9999946355819702,213.7360076904297,228.46206665039062,0.9996433258056641,500.24188232421875,157.3866729736328,0.9999949932098389,144.27822875976562,317.26507568359375,0.996212363243103,202.2013397216797,327.5434265136719,0.9999050498008728
6898,145.45559692382812,232.40126037597656,0.999994158744812,213.96075439453125,228.57199096679688,0.9996880292892456,500.12017822265625,157.37277221679688,0.9999954700469971,140.98052978515625,313.03936767578125,0.9956755638122559,194.5682373046875,322.7051086425781,0.9999722242355347
6899,145.3349151611328,232.4593963623047,0.9999942183494568,213.8790740966797,228.62901306152344,0.9997217655181885,500.1217346191406,157.43275451660156,0.9999953508377075,137.78836059570312,307.11181640625,0.9983474612236023,192.02371215820312,316.0626220703125,0.9991525411605835
6900,145.40216064453125,232.31260681152344,0.9999934434890747,214.032958984375,228.60032653808594,0.999717116355896,500.3111267089844,157.42396545410156,0.9999953508377075,133.49842834472656,302.6384582519531,0.9973927736282349,188.27969360351562,310.59442138671875,0.9999338388442993
6901,145.37347412109375,232.47271728515625,0.9999915957450867,213.95858764648438,228.8188018798828,0.9996547698974609,500.1470642089844,157.4912109375,0.9999953508377075,130.07647705078125,297.93896484375,0.99626225233078,181.4918975830078,305.1993713378906,0.999884843826294
6902,145.4763946533203,232.51925659179688,0.9999934434890747,213.95213317871094,229.0454559326172,0.9997743964195251,500.11572265625,157.55958557128906,0.9999955296516418,125.97005462646484,292.4430847167969,0.9983059167861938,180.19683837890625,300.0347900390625,0.9997017979621887
6903,145.6211700439453,232.31817626953125,0.9999931454658508,214.15185546875,228.74569702148438,0.999785304069519,500.11737060546875,157.41458129882812,0.9999952912330627,121.03236389160156,288.3505554199219,0.9940246939659119,175.88406372070312,295.0840148925781,0.9998571276664734
6904,145.79302978515625,232.2874298095703,0.9999905228614807,214.11264038085938,228.8485107421875,0.9997042417526245,500.0902404785156,157.41761779785156,0.9999957084655762,117.66854858398438,283.63763427734375,0.9971444606781006,172.3680419921875,291.6579284667969,0.9999368190765381
6905,145.7886962890625,232.58499145507812,0.9999936819076538,214.1514129638672,228.51148986816406,0.9997096061706543,500.19384765625,157.38880920410156,0.9999954104423523,114.44715118408203,281.8046875,0.9972811937332153,165.96730041503906,286.69525146484375,0.9996095895767212
6906,145.96644592285156,232.82936096191406,0.9999932646751404,214.21282958984375,228.3096466064453,0.999732255935669,500.1918029785156,157.34890747070312,0.999995231628418,111.62940979003906,278.19281005859375,0.9974696636199951,165.443359375,283.7755126953125,0.9998857975006104
6907,146.279541015625,232.89804077148438,0.9999929666519165,214.21885681152344,228.5611572265625,0.9997182488441467,500.1610107421875,157.41189575195312,0.999995231628418,103.77198028564453,273.14837646484375,0.9941486716270447,161.2991485595703,280.6868896484375,0.9998629093170166
6908,146.4617919921875,233.23487854003906,0.9999939203262329,214.42922973632812,228.56736755371094,0.999758243560791,500.1742858886719,157.49180603027344,0.9999953508377075,99.98655700683594,268.05889892578125,0.9971849918365479,157.5177764892578,276.52630615234375,0.9999679327011108
6909,146.5093536376953,233.19252014160156,0.9999938011169434,214.0707550048828,228.45339965820312,0.9997044801712036,500.1987609863281,157.4087677001953,0.9999955892562866,95.78057861328125,264.12652587890625,0.996455192565918,149.94464111328125,271.23565673828125,0.9997823238372803
6910,146.30599975585938,232.7246856689453,0.9999953508377075,214.14173889160156,228.33462524414062,0.9996886849403381,500.1576232910156,157.45530700683594,0.9999958276748657,92.0043716430664,259.09600830078125,0.9989237785339355,149.56704711914062,266.8476257324219,0.9999494552612305
6911,146.25579833984375,232.02955627441406,0.9999970197677612,214.28785705566406,228.48077392578125,0.9998407363891602,500.158203125,157.5161895751953,0.9999951124191284,85.98762512207031,254.43112182617188,0.9991673231124878,143.879638671875,263.2298278808594,0.999960720539093
6912,146.38990783691406,232.0648956298828,0.9999967813491821,214.2185821533203,228.4065399169922,0.9997525215148926,500.2320556640625,157.3787078857422,0.9999951124191284,84.37166595458984,249.94923400878906,0.9993952512741089,143.74412536621094,257.5982971191406,0.9999623894691467
6913,146.2207794189453,231.849853515625,0.9999953508377075,214.0071258544922,228.3216094970703,0.99961256980896,500.12799072265625,157.65452575683594,0.9999958276748657,81.41531372070312,244.73037719726562,0.9994288682937622,141.94329833984375,250.29953002929688,0.9997212886810303
6914,146.53611755371094,231.10797119140625,0.9999917149543762,214.283935546875,228.45814514160156,0.9997900724411011,500.1510925292969,157.4796905517578,0.999995231628418,82.03865051269531,239.8583221435547,0.9987207651138306,140.2057342529297,246.76910400390625,0.999890148639679
6915,148.0048370361328,231.08392333984375,0.999966025352478,214.1251220703125,228.29591369628906,0.9997701644897461,500.2417297363281,157.4986572265625,0.9999952912330627,80.32023620605469,236.6501922607422,0.9995735287666321,139.52333068847656,241.8711395263672,0.9998106360435486
6916,148.84317016601562,230.8619842529297,0.9996075630187988,214.16586303710938,228.41390991210938,0.9996979236602783,500.18988037109375,157.54122924804688,0.9999951720237732,85.19342803955078,233.48207092285156,0.999264121055603,144.370849609375,237.8802947998047,0.9982369542121887
6917,148.76104736328125,232.12100219726562,0.999828577041626,214.12310791015625,228.3335418701172,0.9998014569282532,500.171142578125,157.52391052246094,0.9999952912330627,83.15975189208984,229.57058715820312,0.9993486404418945,139.9564208984375,234.09658813476562,0.9982874989509583
6918,147.85330200195312,232.9082489013672,0.9998669624328613,214.18504333496094,228.21661376953125,0.9997583627700806,500.162109375,157.43321228027344,0.9999953508377075,81.61778259277344,226.89923095703125,0.9995181560516357,137.5643310546875,231.26705932617188,0.9993641376495361
6919,147.49407958984375,233.66493225097656,0.999913215637207,214.00094604492188,228.5173797607422,0.9997658729553223,500.27734375,157.5943145751953,0.9999957084655762,82.53036499023438,225.76162719726562,0.9992409944534302,137.0959014892578,229.84121704101562,0.9992119073867798
6920,147.27679443359375,233.43594360351562,0.9999334812164307,214.0760498046875,228.3568572998047,0.9997804164886475,500.1624450683594,157.4840087890625,0.9999954700469971,81.26718139648438,224.76820373535156,0.9989405870437622,136.69577026367188,228.66392517089844,0.9988429546356201
6921,146.91387939453125,233.7682647705078,0.999934196472168,214.17379760742188,228.38279724121094,0.9997900724411011,500.2281494140625,157.330810546875,0.9999949932098389,80.3009033203125,223.3336639404297,0.998852550983429,136.7040252685547,228.1656951904297,0.9989873766899109
6922,146.8221435546875,234.2001495361328,0.9999170899391174,214.18113708496094,228.5053253173828,0.9997522830963135,500.2420959472656,157.4485626220703,0.9999951124191284,84.20697021484375,223.22010803222656,0.998765766620636,139.1878204345703,227.39382934570312,0.9990172982215881
6923,146.8768310546875,234.02334594726562,0.9999358654022217,214.0847625732422,228.30136108398438,0.9997907876968384,500.26251220703125,157.46072387695312,0.9999954104423523,84.27153778076172,222.44461059570312,0.9986584186553955,139.09927368164062,227.0665283203125,0.9987162351608276
6924,147.01931762695312,234.09283447265625,0.9999057650566101,214.3731689453125,228.39535522460938,0.9997804164886475,500.34283447265625,157.400390625,0.9999946355819702,83.5092544555664,221.34622192382812,0.9990112781524658,139.2933807373047,227.3594207763672,0.9992170333862305
6925,147.068359375,234.1232147216797,0.9999088048934937,214.0684051513672,228.45559692382812,0.9997592568397522,500.2082214355469,157.43528747558594,0.9999954700469971,83.27117156982422,220.84130859375,0.9990400671958923,139.58995056152344,227.4273681640625,0.9993215799331665
6926,147.113037109375,233.88162231445312,0.9999208450317383,214.15135192871094,228.28480529785156,0.9998268485069275,500.2608947753906,157.56182861328125,0.9999954700469971,83.16597747802734,220.53457641601562,0.9988521337509155,139.0821990966797,227.70272827148438,0.9991370439529419
6927,147.2574920654297,233.7189178466797,0.9999112486839294,214.09255981445312,228.09112548828125,0.9996358156204224,500.245361328125,157.3642578125,0.9999954700469971,83.32195281982422,220.73777770996094,0.9986662864685059,137.6742401123047,228.3626708984375,0.9991636276245117
6928,147.56015014648438,233.2538299560547,0.9999234676361084,214.0367431640625,228.30506896972656,0.9996868371963501,500.187255859375,157.4728546142578,0.9999953508377075,83.85740661621094,221.605712890625,0.9981309175491333,136.80807495117188,228.80177307128906,0.9994342923164368
6929,147.97857666015625,232.68475341796875,0.9999427199363708,214.06729125976562,228.30979919433594,0.9997875690460205,500.2239685058594,157.50787353515625,0.9999951124191284,83.83604431152344,222.55821228027344,0.9979575872421265,137.2592315673828,229.8483123779297,0.9989801645278931
6930,148.1068572998047,232.276123046875,0.999928891658783,214.2257537841797,228.4351043701172,0.9998006820678711,500.1796875,157.39862060546875,0.9999955296516418,82.40950775146484,223.60482788085938,0.9979147911071777,136.94631958007812,231.0104522705078,0.999020516872406
6931,148.87635803222656,232.29690551757812,0.9999237060546875,214.0568389892578,228.4476318359375,0.9997150897979736,500.2106628417969,157.36814880371094,0.9999954104423523,83.3193588256836,225.08380126953125,0.9982138872146606,138.5853271484375,231.8858184814453,0.9980356693267822
6932,149.2785186767578,231.84127807617188,0.9999195337295532,214.1326141357422,228.2920684814453,0.9997891187667847,500.18017578125,157.40464782714844,0.9999957084655762,84.40373992919922,226.27325439453125,0.9986866116523743,139.5673065185547,233.6211395263672,0.9969813823699951
6933,149.16351318359375,231.24928283691406,0.9998906850814819,214.0941162109375,228.19972229003906,0.9997129440307617,500.0526123046875,157.44642639160156,0.9999954104423523,84.6353759765625,227.5144500732422,0.9989867210388184,140.59848022460938,235.45880126953125,0.9954217672348022
6934,148.8525848388672,231.19281005859375,0.9998241662979126,214.18727111816406,228.48072814941406,0.999741792678833,500.230224609375,157.5451202392578,0.9999951720237732,84.23176574707031,228.42750549316406,0.9990265369415283,140.60633850097656,236.029296875,0.9958080053329468
6935,148.72108459472656,230.8326873779297,0.9999395608901978,214.1696014404297,228.349609375,0.9997820854187012,500.26531982421875,157.3656768798828,0.9999955892562866,83.86062622070312,228.49966430664062,0.999096155166626,143.51846313476562,239.0526123046875,0.9971967935562134
6936,148.52719116210938,230.9285430908203,0.9999265670776367,214.14886474609375,228.35533142089844,0.9996846318244934,500.17626953125,157.49830627441406,0.9999948740005493,83.92723083496094,229.09429931640625,0.9985150098800659,142.86618041992188,239.12913513183594,0.9977830052375793
6937,148.50885009765625,231.07098388671875,0.9999257326126099,214.02481079101562,228.5926971435547,0.9997542500495911,500.1387023925781,157.55149841308594,0.999995231628418,83.91261291503906,228.84410095214844,0.99872887134552,142.59996032714844,238.81643676757812,0.9973322749137878
6938,148.58297729492188,230.77182006835938,0.9999595880508423,214.20672607421875,228.37643432617188,0.9998282194137573,500.2768859863281,157.36415100097656,0.9999955892562866,84.48945617675781,228.2504425048828,0.9989838600158691,142.89154052734375,238.99949645996094,0.9973992109298706
6939,148.31842041015625,230.58042907714844,0.9999604225158691,214.0797119140625,228.4639892578125,0.9998096823692322,500.28094482421875,157.43650817871094,0.9999948740005493,83.7863998413086,227.9584197998047,0.9988052845001221,141.4516143798828,238.46746826171875,0.9980776309967041
6940,148.10543823242188,230.23617553710938,0.9999704360961914,214.27645874023438,228.5684356689453,0.9997756481170654,500.18463134765625,157.4447021484375,0.9999954104423523,83.21498107910156,228.63278198242188,0.9989404082298279,140.22784423828125,238.58299255371094,0.9986351728439331
6941,147.1689910888672,230.07101440429688,0.9999898672103882,214.28945922851562,228.26461791992188,0.9997961521148682,500.20562744140625,157.4532012939453,0.9999949932098389,82.19312286376953,227.87893676757812,0.9992854595184326,138.52598571777344,237.99317932128906,0.9994105100631714
6942,146.75799560546875,230.06666564941406,0.9999889135360718,214.15199279785156,228.56027221679688,0.9997906684875488,500.2016296386719,157.3675079345703,0.9999946355819702,80.8403091430664,227.841064453125,0.9987345933914185,136.80511474609375,237.19061279296875,0.9996004104614258
6943,146.46136474609375,230.3033905029297,0.9999899864196777,214.1756134033203,228.66505432128906,0.9997888803482056,500.1244201660156,157.45712280273438,0.9999957084655762,80.37284088134766,227.1813201904297,0.9985885620117188,135.0555877685547,235.87396240234375,0.9996546506881714
6944,146.06973266601562,230.60423278808594,0.999995231628418,214.26974487304688,228.4913330078125,0.9998669028282166,500.1747131347656,157.4022216796875,0.9999949932098389,78.525390625,223.4788055419922,0.9986963272094727,131.634765625,234.29736328125,0.9996058344841003
6945,146.40895080566406,230.98629760742188,0.9999913573265076,214.1372833251953,228.4922637939453,0.9998061656951904,500.1900634765625,157.43753051757812,0.9999948740005493,77.14349365234375,222.39071655273438,0.9983500242233276,130.56005859375,232.7006378173828,0.999854564666748
6946,146.2843017578125,231.19635009765625,0.9999929070472717,213.98065185546875,228.3336639404297,0.9997091293334961,500.1788024902344,157.4139404296875,0.999995231628418,71.0199966430664,219.25975036621094,0.9977859854698181,130.25906372070312,230.5947265625,0.9999670386314392
6947,146.53555297851562,231.23497009277344,0.9999949336051941,214.2760009765625,228.38864135742188,0.9998577833175659,500.17864990234375,157.43287658691406,0.999995231628418,73.23690032958984,218.63497924804688,0.9988752007484436,129.2659149169922,228.6525115966797,0.999987006187439
