scorer,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000
918,142.05911254882812,227.54505920410156,0.9999916553497314,216.0724334716797,227.61395263671875,0.9999934434890747,498.74798583984375,157.44236755371094,0.9999963045120239,77.88859558105469,247.0647735595703,0.9984866380691528,128.77455139160156,246.24810791015625,0.9998528361320496
919,141.99972534179688,227.60711669921875,0.9999912977218628,215.99452209472656,227.51141357421875,0.9999938011169434,498.7272033691406,157.3987579345703,0.9999959468841553,76.15206146240234,246.75135803222656,0.9990271329879761,127.21565246582031,245.84230041503906,0.9999114871025085
920,141.9886932373047,227.61135864257812,0.9999925494194031,216.17579650878906,227.55191040039062,0.9999911785125732,498.579833984375,157.34567260742188,0.9999963641166687,74.70054626464844,245.78941345214844,0.9991025328636169,124.13027954101562,245.19125366210938,0.9999365210533142
921,142.3689727783203,228.01739501953125,0.9999952912330627,216.2598114013672,227.85189819335938,0.9999920129776001,498.2194519042969,157.24620056152344,0.9999960660934448,73.2008056640625,246.09640502929688,0.9981176853179932,120.25589752197266,244.43003845214844,0.9998435974121094
922,142.32977294921875,228.37831115722656,0.9999966025352478,216.70355224609375,227.75514221191406,0.9999899864196777,497.7120666503906,157.2547149658203,0.9999948740005493,73.28784942626953,245.91233825683594,0.9971979856491089,117.1344223022461,243.38885498046875,0.9997936487197876
923,142.61843872070312,228.7647247314453,0.9999966621398926,215.9792938232422,228.67506408691406,0.9999802708625793,497.2153625488281,157.40411376953125,0.999995231628418,73.69842529296875,245.92587280273438,0.9970903396606445,114.97933959960938,243.44921875,0.9994887113571167
924,143.09983825683594,228.95005798339844,0.9999979734420776,216.1797332763672,228.61354064941406,0.9999732375144958,496.73065185546875,157.30374145507812,0.999995231628418,73.32294464111328,245.54165649414062,0.9968098402023315,112.40106964111328,243.24412536621094,0.999326229095459
925,142.96827697753906,228.65756225585938,0.9999978542327881,216.34527587890625,228.4537353515625,0.9999765753746033,496.8368835449219,157.2852020263672,0.9999948740005493,73.557373046875,245.96951293945312,0.9968482255935669,110.13227081298828,243.36492919921875,0.9977038502693176
926,142.868896484375,228.78634643554688,0.9999977350234985,216.1138458251953,228.401611328125,0.9999699592590332,496.73541259765625,157.26223754882812,0.9999945163726807,73.50521087646484,245.27862548828125,0.9975298643112183,111.52412414550781,243.36691284179688,0.998580276966095
927,142.76332092285156,228.92442321777344,0.9999982118606567,216.29425048828125,228.5531005859375,0.9999735355377197,496.74859619140625,157.30447387695312,0.9999950528144836,72.86880493164062,244.5874481201172,0.9975438117980957,110.34202575683594,243.42120361328125,0.9983564615249634
928,142.85458374023438,228.8150634765625,0.9999984502792358,216.47779846191406,228.35214233398438,0.999976396560669,496.9892578125,157.43243408203125,0.9999946355819702,70.29039001464844,244.45225524902344,0.9983851909637451,109.19599914550781,243.3298797607422,0.9973637461662292
929,142.61685180664062,228.9282684326172,0.9999980330467224,216.29672241210938,228.6778564453125,0.9999724626541138,496.76190185546875,157.37322998046875,0.9999944567680359,68.65351104736328,244.3654022216797,0.997778058052063,107.70685577392578,242.23672485351562,0.9968435764312744
930,142.77780151367188,228.82577514648438,0.9999986290931702,216.36007690429688,228.71890258789062,0.9999731779098511,496.7940673828125,157.31243896484375,0.999994695186615,67.50969696044922,243.4787139892578,0.9981030225753784,106.72351837158203,241.43446350097656,0.997306227684021
931,142.7877960205078,228.96087646484375,0.9999984502792358,216.43801879882812,228.5096435546875,0.9999735951423645,496.98583984375,157.26693725585938,0.9999942779541016,66.05960083007812,243.2881317138672,0.9977054595947266,106.29872131347656,240.23289489746094,0.9976680278778076
932,142.71588134765625,228.8902130126953,0.9999979734420776,216.3571014404297,228.77296447753906,0.9999743700027466,496.8126220703125,157.33786010742188,0.9999947547912598,63.82815170288086,239.89248657226562,0.9942386150360107,102.50018310546875,231.0112762451172,0.9979497790336609
933,142.74813842773438,228.99560546875,0.9999982118606567,216.53158569335938,228.6947784423828,0.9999752640724182,496.9768981933594,157.31983947753906,0.9999945163726807,61.853904724121094,237.42808532714844,0.994621753692627,102.19929504394531,230.6084747314453,0.9996960759162903
934,142.77529907226562,229.053466796875,0.9999977350234985,216.46327209472656,228.6314239501953,0.9999756813049316,496.91650390625,157.34014892578125,0.9999948740005493,57.51811981201172,235.82496643066406,0.9902924299240112,101.03584289550781,229.83544921875,0.9999477863311768
935,143.02029418945312,228.99020385742188,0.9999974966049194,216.31834411621094,228.67959594726562,0.9999736547470093,496.6529235839844,157.33836364746094,0.999995231628418,57.75312805175781,230.10150146484375,0.9841540455818176,100.58782958984375,228.99832153320312,0.9999544620513916
936,143.11712646484375,228.93093872070312,0.9999978542327881,216.5640869140625,228.78529357910156,0.9999769926071167,496.83673095703125,157.27352905273438,0.9999951720237732,57.82612609863281,227.96372985839844,0.987191915512085,100.09536743164062,227.0094757080078,0.9999065399169922
937,143.06698608398438,228.8948516845703,0.9999974966049194,216.59857177734375,228.6977996826172,0.9999777674674988,496.9398498535156,157.2919921875,0.9999946355819702,59.04133605957031,227.18638610839844,0.9964886903762817,100.30341339111328,224.85617065429688,0.999802827835083
938,143.05079650878906,228.6897735595703,0.9999974966049194,216.36900329589844,228.8214569091797,0.999976396560669,496.8023681640625,157.2983856201172,0.9999949932098389,58.59592056274414,227.80630493164062,0.9921962022781372,100.76473999023438,225.20338439941406,0.9997947216033936
939,143.08021545410156,228.80882263183594,0.9999980330467224,216.52642822265625,228.81085205078125,0.9999754428863525,496.760986328125,157.21685791015625,0.9999948740005493,58.016170501708984,228.51194763183594,0.9600516557693481,101.01556396484375,227.3329315185547,0.9998785257339478
940,142.9058074951172,228.73452758789062,0.999997615814209,216.68919372558594,228.85470581054688,0.9999785423278809,496.8948059082031,157.2789306640625,0.9999946355819702,58.64374923706055,229.63650512695312,0.9837914109230042,102.23249816894531,228.74526977539062,0.9998849630355835
941,142.84146118164062,228.75216674804688,0.9999979734420776,216.50242614746094,228.71812438964844,0.9999754428863525,496.6764831542969,157.25692749023438,0.999994158744812,59.18576431274414,229.11561584472656,0.9902445077896118,105.20266723632812,228.53562927246094,0.9998925924301147
942,142.96922302246094,228.80870056152344,0.9999983906745911,216.50332641601562,228.86676025390625,0.9999772310256958,496.7182922363281,157.29244995117188,0.9999948143959045,59.56870651245117,229.01495361328125,0.9923664927482605,105.89460754394531,228.18618774414062,0.9999194145202637
943,143.0919647216797,228.59951782226562,0.9999979734420776,216.58551025390625,228.71328735351562,0.9999775886535645,496.814208984375,157.21234130859375,0.9999940395355225,59.84714126586914,228.38023376464844,0.9963096976280212,106.53742980957031,227.16712951660156,0.9999195337295532
944,143.06045532226562,228.5023956298828,0.999997615814209,216.52059936523438,228.8072967529297,0.9999773502349854,496.6723937988281,157.3722381591797,0.9999946355819702,59.49956512451172,227.28176879882812,0.997029185295105,107.6536636352539,226.37362670898438,0.9999250173568726
945,143.22393798828125,228.5958709716797,0.9999983310699463,216.76783752441406,228.82717895507812,0.9999787211418152,496.64007568359375,157.22528076171875,0.9999948740005493,59.24323272705078,226.95193481445312,0.9949867129325867,108.95270538330078,225.56423950195312,0.9999309778213501
946,143.1444854736328,228.78076171875,0.9999983310699463,216.58963012695312,228.783203125,0.9999756813049316,496.7776794433594,157.3740234375,0.9999945163726807,59.1593132019043,226.04006958007812,0.9940077066421509,109.49925231933594,224.97215270996094,0.9999148845672607
947,143.11538696289062,228.60543823242188,0.9999979138374329,216.51507568359375,228.84768676757812,0.9999777674674988,496.72259521484375,157.30697631835938,0.9999951124191284,60.205257415771484,226.43887329101562,0.9973354935646057,110.3751449584961,224.74717712402344,0.9999157190322876
948,143.23797607421875,228.59608459472656,0.9999985694885254,216.6976776123047,228.82582092285156,0.9999780058860779,496.5452880859375,157.20785522460938,0.9999949932098389,61.158626556396484,227.05282592773438,0.99711012840271,111.1502685546875,224.66546630859375,0.9999195337295532
949,143.1167755126953,228.69366455078125,0.9999983310699463,216.80812072753906,228.8473358154297,0.999978244304657,496.9041748046875,157.23651123046875,0.999994158744812,61.092166900634766,227.27320861816406,0.997044563293457,111.38589477539062,224.84808349609375,0.9999290704727173
950,143.13433837890625,228.5246124267578,0.9999982714653015,216.62742614746094,228.7919464111328,0.9999784231185913,496.54815673828125,157.2981719970703,0.9999943971633911,61.45591354370117,227.02723693847656,0.9965448975563049,111.98086547851562,224.9262237548828,0.9999319314956665
951,143.27932739257812,228.4727020263672,0.9999983310699463,216.7515106201172,228.86007690429688,0.9999762773513794,496.8126525878906,157.2998504638672,0.9999950528144836,61.8557014465332,227.25924682617188,0.9953144788742065,112.54141235351562,225.3387451171875,0.999911904335022
952,143.28599548339844,228.59918212890625,0.9999982714653015,216.7825164794922,228.84007263183594,0.9999776482582092,496.8668518066406,157.27569580078125,0.9999946355819702,62.28862762451172,227.918701171875,0.9947063326835632,110.75592803955078,224.55006408691406,0.999919056892395
953,143.29286193847656,228.3035888671875,0.9999980926513672,216.60804748535156,228.8994598388672,0.9999788999557495,496.7230224609375,157.3213348388672,0.9999946355819702,62.19840621948242,227.64065551757812,0.9969497919082642,111.871826171875,225.01480102539062,0.9999626874923706
954,143.38812255859375,228.1656494140625,0.9999982118606567,216.745361328125,228.7696990966797,0.9999785423278809,496.73455810546875,157.22518920898438,0.9999946355819702,63.728240966796875,228.10604858398438,0.9981973171234131,113.12255859375,225.41629028320312,0.999976396560669
955,143.39402770996094,228.0707244873047,0.9999984502792358,216.77198791503906,228.7759246826172,0.9999778270721436,496.7475891113281,157.2923126220703,0.9999943971633911,64.69635009765625,228.28262329101562,0.9978106021881104,114.4908676147461,225.4449920654297,0.9999663829803467
956,143.5171661376953,227.86163330078125,0.9999986290931702,216.649169921875,228.79953002929688,0.9999784827232361,496.6754455566406,157.36172485351562,0.9999945163726807,65.67678833007812,228.48463439941406,0.9988595247268677,116.23468017578125,225.29457092285156,0.9999619126319885
957,143.5972442626953,227.8716583251953,0.9999988079071045,216.8185272216797,228.8524169921875,0.9999796152114868,496.6387634277344,157.20338439941406,0.9999946355819702,66.12020111083984,228.40371704101562,0.9983994960784912,117.4959487915039,225.12448120117188,0.9999371767044067
958,143.49606323242188,228.00172424316406,0.9999987483024597,216.83364868164062,228.817626953125,0.9999767541885376,496.7856140136719,157.28453063964844,0.999994158744812,66.81000518798828,227.93130493164062,0.998389482498169,118.09476470947266,224.7646026611328,0.999890923500061
959,143.5521240234375,227.794189453125,0.9999986290931702,216.69869995117188,228.79527282714844,0.9999768733978271,496.7619934082031,157.39869689941406,0.9999949932098389,66.85215759277344,227.62510681152344,0.9986368417739868,118.56570434570312,224.73880004882812,0.999850332736969
960,143.666259765625,228.02639770507812,0.9999986886978149,216.8480987548828,228.80615234375,0.999980092048645,496.7818603515625,157.2853546142578,0.9999943971633911,66.91869354248047,227.85012817382812,0.9983965158462524,118.21261596679688,224.81948852539062,0.9998941421508789
961,143.57000732421875,228.06243896484375,0.999998927116394,216.93190002441406,228.85665893554688,0.999980628490448,496.8049621582031,157.2161865234375,0.999994158744812,67.29224395751953,228.18777465820312,0.9972878694534302,118.00798034667969,225.01087951660156,0.9998989105224609
962,143.54486083984375,227.87242126464844,0.9999986290931702,216.61326599121094,228.776611328125,0.9999781250953674,496.7125244140625,157.3336944580078,0.9999946355819702,67.16108703613281,228.14903259277344,0.9989837408065796,117.85279846191406,225.44651794433594,0.9999381303787231
963,143.54893493652344,227.95094299316406,0.9999988079071045,216.95538330078125,228.8707733154297,0.9999806880950928,496.7486267089844,157.3354034423828,0.9999947547912598,67.1899642944336,228.71119689941406,0.9984250068664551,117.75028228759766,225.5520782470703,0.9999442100524902
964,143.55517578125,227.93218994140625,0.9999986886978149,216.86407470703125,228.79981994628906,0.9999775886535645,496.77752685546875,157.3157196044922,0.9999947547912598,67.1532211303711,228.74693298339844,0.9982922077178955,117.42376708984375,225.445556640625,0.999944269657135
965,143.538330078125,227.81646728515625,0.9999986886978149,216.54632568359375,228.74136352539062,0.9999768137931824,496.6742858886719,157.23716735839844,0.9999951124191284,66.7281265258789,228.22264099121094,0.9984347224235535,117.26524353027344,225.32643127441406,0.9999490976333618
966,143.62071228027344,227.91517639160156,0.9999988675117493,216.89845275878906,228.77305603027344,0.9999799728393555,496.7412109375,157.23870849609375,0.9999944567680359,67.13361358642578,228.48985290527344,0.997775673866272,117.14179992675781,225.3553466796875,0.9999531507492065
967,143.5550079345703,227.89572143554688,0.9999986886978149,216.9984893798828,228.8839874267578,0.9999796152114868,496.8061218261719,157.28538513183594,0.9999945163726807,66.87610626220703,228.6703643798828,0.9980650544166565,116.71863555908203,225.55625915527344,0.9999581575393677
968,143.4920196533203,227.81802368164062,0.9999984502792358,216.7083740234375,228.8389434814453,0.9999797344207764,496.6135559082031,157.2520751953125,0.9999948740005493,66.73320770263672,228.58721923828125,0.9987502694129944,116.22371673583984,225.75001525878906,0.9999710321426392
969,143.48965454101562,227.8706512451172,0.9999988079071045,216.90115356445312,228.87034606933594,0.9999799132347107,496.6974182128906,157.21234130859375,0.9999946355819702,65.93250274658203,229.18870544433594,0.9985558986663818,115.82420349121094,225.9639892578125,0.9999748468399048
